Source,Target,Weight
Jaques_04_inannaetEbih.txt,Streck_2000_ZA90_aktennotiz.txt,0.9030982851982117
Jaques_04_inannaetEbih.txt,pru3pt1000.txt,0.9434533715248108
Jaques_04_inannaetEbih.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.953708827495575
Jaques_04_inannaetEbih.txt,Matous_1981_DiakonoffFS_siegelentumer.txt,0.9591640830039978
Jaques_04_inannaetEbih.txt,Cecen_1995_ArAn1_mutanu.txt,0.940691351890564
Jaques_04_inannaetEbih.txt,pru3pt1001.txt,0.9288039207458496
Jaques_04_inannaetEbih.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.912088930606842
Jaques_04_inannaetEbih.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9127442836761475
Jaques_04_inannaetEbih.txt,pardee2001a.txt,0.9098957180976868
Jaques_04_inannaetEbih.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9407411813735962
Jaques_04_inannaetEbih.txt,Veenhof_1982b_JEOL27_over.txt,0.9403610825538635
Jaques_04_inannaetEbih.txt,Larsen 1982b_BSMS4_caravan.txt,0.9071909189224243
Jaques_04_inannaetEbih.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9544825553894043
Jaques_04_inannaetEbih.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9383313655853271
Jaques_04_inannaetEbih.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9431067109107971
Jaques_04_inannaetEbih.txt,Eisser_1939_KoschakerFS_rechtsurkunden.txt,0.9573299288749695
Jaques_04_inannaetEbih.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9298456311225891
Jaques_04_inannaetEbih.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9419187903404236
Jaques_04_inannaetEbih.txt,"Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9067819714546204
Jaques_04_inannaetEbih.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9422109723091125
Jaques_04_inannaetEbih.txt,singer.txt,0.955795407295227
Jaques_04_inannaetEbih.txt,owen1990.txt,0.9255307912826538
Jaques_04_inannaetEbih.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9157271385192871
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt","Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",0.9042761325836182
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt","Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",0.926770031452179
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",Kienast_2003_KienastFS_Intro.txt,0.9399508237838745
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",Jacobsen_1943_JNES2_Primitive_Democracy.txt,0.9127432703971863
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt","Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9191542267799377
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt","AnSt 54, 2004.txt",0.9456092715263367
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt","Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.919086217880249
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",Jankowska_1967_ArOr35_ep_rotation.txt,0.9025200009346008
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",Larsen 1971_Or40_slander.txt,0.9514189958572388
"Soldt, W.H. van ed. - Veenhof Anniversary Volume. PIHANS 89, 2001.txt",Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.934376060962677
Wartke_1995_inDiscoveries_OA_period.txt,politics of mesha routledge.txt,0.9657525420188904
Wartke_1995_inDiscoveries_OA_period.txt,Larsen 1979_Sumer35_earlyAssur.txt,0.960426390171051
Wartke_1995_inDiscoveries_OA_period.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.9325616955757141
Wartke_1995_inDiscoveries_OA_period.txt,"Anatolica 28, 2002.txt",0.9519634246826172
Wartke_1995_inDiscoveries_OA_period.txt,pru3pt1000.txt,0.9274526834487915
Wartke_1995_inDiscoveries_OA_period.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9068993330001831
Wartke_1995_inDiscoveries_OA_period.txt,Cecen_1995_ArAn1_mutanu.txt,0.90211021900177
Wartke_1995_inDiscoveries_OA_period.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9311734437942505
Wartke_1995_inDiscoveries_OA_period.txt,Garelli_1962_RA56_religion.txt,0.9374707937240601
Wartke_1995_inDiscoveries_OA_period.txt,Veenhof_1982b_JEOL27_over.txt,0.9407245516777039
Wartke_1995_inDiscoveries_OA_period.txt,Larsen 1982b_BSMS4_caravan.txt,0.9548502564430237
Wartke_1995_inDiscoveries_OA_period.txt,Pinches_1881a_PSBA_British_Museum.txt,0.9453046917915344
Wartke_1995_inDiscoveries_OA_period.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9477344751358032
Wartke_1995_inDiscoveries_OA_period.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9359201192855835
Wartke_1995_inDiscoveries_OA_period.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.9090494513511658
Wartke_1995_inDiscoveries_OA_period.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9292098879814148
Wartke_1995_inDiscoveries_OA_period.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9419450759887695
Wartke_1995_inDiscoveries_OA_period.txt,singer.txt,0.907330334186554
Wartke_1995_inDiscoveries_OA_period.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9490506649017334
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt","Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",0.9161244630813599
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",Kienast_2003_KienastFS_Intro.txt,0.9260476231575012
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt","Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9065316915512085
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt","Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9326517581939697
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt","AnSt 54, 2004.txt",0.9148396849632263
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",pardee2001a.txt,0.9135859608650208
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt","Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.9308090806007385
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",Larsen-Lassen_2014_cultural_encounters_Fs_Stolper_Final-libre.txt,0.9031262993812561
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",Larsen 1971_Or40_slander.txt,0.9350277185440063
"Faist, Betina - Der Fernhandel des assyrischen Reiches. AOAT 265, 2001.txt",Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9139139652252197
politics of mesha routledge.txt,Larsen 1979_Sumer35_earlyAssur.txt,0.928902804851532
politics of mesha routledge.txt,Kantor_62_plaque_from_tainat.txt,0.9378632307052612
politics of mesha routledge.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.9497048258781433
politics of mesha routledge.txt,"Anatolica 28, 2002.txt",0.9656118750572205
politics of mesha routledge.txt,pru3pt1000.txt,0.9115926027297974
politics of mesha routledge.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9395389556884766
politics of mesha routledge.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9006608724594116
politics of mesha routledge.txt,Garelli_1962_RA56_religion.txt,0.9502434134483337
politics of mesha routledge.txt,Veenhof_1982b_JEOL27_over.txt,0.9312095642089844
politics of mesha routledge.txt,Larsen 1982b_BSMS4_caravan.txt,0.9175033569335938
politics of mesha routledge.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9021958708763123
politics of mesha routledge.txt,Pinches_1881a_PSBA_British_Museum.txt,0.9688014388084412
politics of mesha routledge.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9206711053848267
politics of mesha routledge.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9576845169067383
politics of mesha routledge.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.9384544491767883
politics of mesha routledge.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9046909213066101
politics of mesha routledge.txt,"Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9232035279273987
politics of mesha routledge.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9637171030044556
politics of mesha routledge.txt,singer.txt,0.9097382426261902
politics of mesha routledge.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9229827523231506
Larsen 1979_Sumer35_earlyAssur.txt,"Anatolica 28, 2002.txt",0.9289529323577881
Larsen 1979_Sumer35_earlyAssur.txt,Garelli_1962_RA56_religion.txt,0.913428544998169
Larsen 1979_Sumer35_earlyAssur.txt,Veenhof_1982b_JEOL27_over.txt,0.9115665555000305
Larsen 1979_Sumer35_earlyAssur.txt,Larsen 1982b_BSMS4_caravan.txt,0.9313142895698547
Larsen 1979_Sumer35_earlyAssur.txt,Pinches_1881a_PSBA_British_Museum.txt,0.917051374912262
Larsen 1979_Sumer35_earlyAssur.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9283906817436218
Larsen 1979_Sumer35_earlyAssur.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9051120281219482
Larsen 1979_Sumer35_earlyAssur.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9067966938018799
Larsen 1979_Sumer35_earlyAssur.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.917500376701355
Larsen 1979_Sumer35_earlyAssur.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9174289107322693
Kantor_62_plaque_from_tainat.txt,Bilgic_1951a_AfO15_ortsnamen.txt,0.9510141611099243
Kantor_62_plaque_from_tainat.txt,"Anatolica 28, 2002.txt",0.9414416551589966
Kantor_62_plaque_from_tainat.txt,pru3pt1000.txt,0.9002803564071655
Kantor_62_plaque_from_tainat.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9541354775428772
Kantor_62_plaque_from_tainat.txt,Jacobsen_1943_JNES2_Primitive_Democracy.txt,0.9517323970794678
Kantor_62_plaque_from_tainat.txt,"Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9263211488723755
Kantor_62_plaque_from_tainat.txt,pardee2001a.txt,0.9190900325775146
Kantor_62_plaque_from_tainat.txt,Veenhof_1982b_JEOL27_over.txt,0.915067195892334
Kantor_62_plaque_from_tainat.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9420955181121826
Kantor_62_plaque_from_tainat.txt,Pinches_1881a_PSBA_British_Museum.txt,0.9260878562927246
Kantor_62_plaque_from_tainat.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9438936114311218
Kantor_62_plaque_from_tainat.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.9073758125305176
Kantor_62_plaque_from_tainat.txt,"Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9545571804046631
Kantor_62_plaque_from_tainat.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9524885416030884
Kantor_62_plaque_from_tainat.txt,Larsen 1971_Or40_slander.txt,0.9126507639884949
Kantor_62_plaque_from_tainat.txt,Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9318389296531677
Kantor_62_plaque_from_tainat.txt,singer.txt,0.9196608662605286
long1989.txt,Streck_2000_ZA90_aktennotiz.txt,0.9566828608512878
long1989.txt,pru3pt1000.txt,0.918795645236969
long1989.txt,Melchert_mina.txt,0.926902711391449
long1989.txt,Cecen_1995_ArAn1_mutanu.txt,0.9210942983627319
long1989.txt,pru3pt1001.txt,0.9210314750671387
long1989.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9486557841300964
long1989.txt,zaccagnini1999.txt,0.9675214886665344
long1989.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9080691933631897
long1989.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9156637191772461
long1989.txt,Larsen 1989.txt,0.9773422479629517
long1989.txt,weishofer1996.txt,0.9916422367095947
long1989.txt,Veenhof_1982b_JEOL27_over.txt,0.9002121090888977
long1989.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9139271378517151
long1989.txt,Melchert_covertcompounds.txt,0.9812918901443481
long1989.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.902996838092804
long1989.txt,rosen1998.txt,0.9909877181053162
long1989.txt,nougayrol1960.txt,0.9776453375816345
long1989.txt,owen1990.txt,0.9283422231674194
Bilgic_1951a_AfO15_ortsnamen.txt,"Anatolica 28, 2002.txt",0.9742323756217957
Bilgic_1951a_AfO15_ortsnamen.txt,pru3pt1000.txt,0.9334718585014343
Bilgic_1951a_AfO15_ortsnamen.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.962979793548584
Bilgic_1951a_AfO15_ortsnamen.txt,Cecen_1995_ArAn1_mutanu.txt,0.9139015674591064
Bilgic_1951a_AfO15_ortsnamen.txt,pru3pt1001.txt,0.9102815985679626
Bilgic_1951a_AfO15_ortsnamen.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.924700140953064
Bilgic_1951a_AfO15_ortsnamen.txt,pardee2001a.txt,0.9006548523902893
Bilgic_1951a_AfO15_ortsnamen.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9015533924102783
Bilgic_1951a_AfO15_ortsnamen.txt,Garelli_1962_RA56_religion.txt,0.9370269179344177
Bilgic_1951a_AfO15_ortsnamen.txt,Veenhof_1982b_JEOL27_over.txt,0.9443703293800354
Bilgic_1951a_AfO15_ortsnamen.txt,Larsen 1982b_BSMS4_caravan.txt,0.9246326684951782
Bilgic_1951a_AfO15_ortsnamen.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9285337328910828
Bilgic_1951a_AfO15_ortsnamen.txt,Pinches_1881a_PSBA_British_Museum.txt,0.9363036751747131
Bilgic_1951a_AfO15_ortsnamen.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9356961250305176
Bilgic_1951a_AfO15_ortsnamen.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9108021259307861
Bilgic_1951a_AfO15_ortsnamen.txt,Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.9716256856918335
Bilgic_1951a_AfO15_ortsnamen.txt,Jankowska_1967_ArOr35_ep_rotation.txt,0.9219470024108887
Bilgic_1951a_AfO15_ortsnamen.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9194349050521851
Bilgic_1951a_AfO15_ortsnamen.txt,"Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.919196367263794
Bilgic_1951a_AfO15_ortsnamen.txt,Karaduman_2008_JNES67_3_installment_debts.txt,0.9698065519332886
Bilgic_1951a_AfO15_ortsnamen.txt,singer.txt,0.9467437267303467
Bilgic_1951a_AfO15_ortsnamen.txt,owen1990.txt,0.9031779766082764
Bilgic_1951a_AfO15_ortsnamen.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9433217644691467
"Anatolica 28, 2002.txt",pru3pt1000.txt,0.9202681183815002
"Anatolica 28, 2002.txt","Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9459205269813538
"Anatolica 28, 2002.txt",DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9201406836509705
"Anatolica 28, 2002.txt",Garelli_1962_RA56_religion.txt,0.9593179225921631
"Anatolica 28, 2002.txt",Veenhof_1982b_JEOL27_over.txt,0.9432312250137329
"Anatolica 28, 2002.txt",Larsen 1982b_BSMS4_caravan.txt,0.9176735281944275
"Anatolica 28, 2002.txt",Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.9119631052017212
"Anatolica 28, 2002.txt",Pinches_1881a_PSBA_British_Museum.txt,0.9544718861579895
"Anatolica 28, 2002.txt",Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9244937300682068
"Anatolica 28, 2002.txt",Erol_2016_Bir Annenin Oğlunu Evlendirme Çabası.txt,0.967827558517456
"Anatolica 28, 2002.txt",Jankowska_1967_ArOr35_ep_rotation.txt,0.9329758286476135
"Anatolica 28, 2002.txt","Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9008057117462158
"Anatolica 28, 2002.txt","Kramer, S. N. - Commerce and Trade Gleanings from Sumerian Literature 10.txt",0.9239020943641663
"Anatolica 28, 2002.txt",Karaduman_2008_JNES67_3_installment_debts.txt,0.9660245180130005
"Anatolica 28, 2002.txt",singer.txt,0.9250725507736206
"Anatolica 28, 2002.txt",Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9353348612785339
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",Kienast_2003_KienastFS_Intro.txt,0.9565517902374268
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",Jacobsen_1943_JNES2_Primitive_Democracy.txt,0.9213523268699646
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt","Dercksen, J. G. - When We Met in Hattuš. FS Veenhof 2001.txt",0.9739975333213806
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt","AnSt 54, 2004.txt",0.9737608432769775
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt","Veenhof, Klaas R. - Some displaced Tablets from Karum Kanesh (Kultepe). AoF 35 1, 2008, pp. 10-27.txt",0.9474086165428162
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",Larsen-Lassen_2014_cultural_encounters_Fs_Stolper_Final-libre.txt,0.9460515379905701
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",Larsen 1971_Or40_slander.txt,0.9345967173576355
"Veenhof, Klaas R. - Review of Notes on a New Volume of Old Assyrian Texts by Karl Hecker. JAOS 122 4, 2002, pp. 797-802.txt",Luckenbill_1921_AJSLL_HittiteTreatiesandLettters.txt,0.9641551971435547
Streck_2000_ZA90_aktennotiz.txt,pru3pt1000.txt,0.9700981378555298
Streck_2000_ZA90_aktennotiz.txt,Melchert_mina.txt,0.941199541091919
Streck_2000_ZA90_aktennotiz.txt,Matous_1981_DiakonoffFS_siegelentumer.txt,0.9016863107681274
Streck_2000_ZA90_aktennotiz.txt,Cecen_1995_ArAn1_mutanu.txt,0.9687238335609436
Streck_2000_ZA90_aktennotiz.txt,pru3pt1001.txt,0.9698157906532288
Streck_2000_ZA90_aktennotiz.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.963638424873352
Streck_2000_ZA90_aktennotiz.txt,zaccagnini1999.txt,0.9712262153625488
Streck_2000_ZA90_aktennotiz.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9563497304916382
Streck_2000_ZA90_aktennotiz.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9518272876739502
Streck_2000_ZA90_aktennotiz.txt,Larsen 1989.txt,0.9708861112594604
Streck_2000_ZA90_aktennotiz.txt,weishofer1996.txt,0.94973224401474
Streck_2000_ZA90_aktennotiz.txt,Veenhof_1982b_JEOL27_over.txt,0.9695940613746643
Streck_2000_ZA90_aktennotiz.txt,Larsen 1982b_BSMS4_caravan.txt,0.93504399061203
Streck_2000_ZA90_aktennotiz.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9557710289955139
Streck_2000_ZA90_aktennotiz.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9543176889419556
Streck_2000_ZA90_aktennotiz.txt,Eisser_1939_KoschakerFS_rechtsurkunden.txt,0.9375314116477966
Streck_2000_ZA90_aktennotiz.txt,Melchert_covertcompounds.txt,0.9572657346725464
Streck_2000_ZA90_aktennotiz.txt,"Kryszat, Guido. 2008. Assur ist Konig. Das mittelassyrische Krönungsritual im Lichte assyrischer Identitätsfindung.txt",0.9637816548347473
Streck_2000_ZA90_aktennotiz.txt,singer.txt,0.9087904095649719
Streck_2000_ZA90_aktennotiz.txt,rosen1998.txt,0.939253032207489
Streck_2000_ZA90_aktennotiz.txt,nougayrol1960.txt,0.9678020477294922
Streck_2000_ZA90_aktennotiz.txt,owen1990.txt,0.9618496298789978
Streck_2000_ZA90_aktennotiz.txt,Donbaz_1984_Kienast Kaufvertragsrecht_review.txt,0.9452269077301025
pru3pt1000.txt,"Kramer, Samuel N. - Sumerian Literary Tablets and Fragments in the Archaeological Museum of Istanbul - I. TTKY VI 13, 1969(cut).txt",0.9141770005226135
pru3pt1000.txt,Melchert_mina.txt,0.9606907367706299
pru3pt1000.txt,Matous_1981_DiakonoffFS_siegelentumer.txt,0.934320330619812
pru3pt1000.txt,Cecen_1995_ArAn1_mutanu.txt,0.9712530970573425
pru3pt1000.txt,pru3pt1001.txt,0.972078800201416
pru3pt1000.txt,Eren_1980_ArAn8_kultepe_collection.PDF.txt,0.9633454084396362
pru3pt1000.txt,zaccagnini1999.txt,0.9686453938484192
pru3pt1000.txt,DONBAZ_SAMMELMEMORANDUMS AND CONSIDERATIONS.txt,0.9786645770072937
pru3pt1000.txt,Hakan EROL_2005_Kultepe'den nikkassum'la Ilgili Alti Yeni Belge.txt,0.9680019617080688
pru3pt1000.txt,Larsen 1989.txt,0.9390719532966614
pru3pt1000.txt,weishofer1996.txt,0.9165566563606262
pru3pt1000.txt,Veenhof_1982b_JEOL27_over.txt,0.9835282564163208
pru3pt1000.txt,Larsen 1982b_BSMS4_caravan.txt,0.9583508968353271
pru3pt1000.txt,Hrozny_1928_OLZ1928_rev_Clay_BIN4.PDF.txt,0.928263783454895
pru3pt1000.txt,Uzunalimoglu_1990_AMMY89_Turkish.txt,0.9742684960365295
pru3pt1000.txt,ANADOLUNUN_ONSOZU_KULTEPE_KANIS-libre.txt,0.9689666628837585
